Time,Rep,PopSizeF,PopSizeM,PopSizeM_Maj,PopSizeM_Min,PopSizeM_Juv,PopSize,CurrentEnv,avg_env,avg_thr,avg_res,avg_condition,avg_majM_condition,avg_minM_condition,avg_juvM_condition,avg_F_condition,avg_majM_display,iniT,MRate,MStdDev,Extinction
356,2,0,2,2,0,0,2,2.17188,1.2628,0,0.93249,0.023419,0.023419,-nan,-nan,-nan,0.023419,0,0.84,0.01,1
363,3,1,0,0,0,0,1,2.31526,1.38606,0,0.952434,0.0232377,-nan,-nan,-nan,0.0232377,-nan,0,0.84,0.01,1
392,4,0,1,1,0,0,1,2.31711,1.37019,0,0.981347,0.0344286,0.0344286,-nan,-nan,-nan,0.0344286,0,0.84,0.01,1
360,5,0,0,0,0,0,0,2.30394,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.84,0.01,1
366,6,0,3,3,0,0,3,2.21944,1.28452,0,0.975211,0.0402921,0.0402921,-nan,-nan,-nan,0.0402921,0,0.84,0.01,1
324,7,3,0,0,0,0,3,2.16435,1.27311,0,0.959873,0.0686288,-nan,-nan,-nan,0.0686288,-nan,0,0.84,0.01,1
418,8,1,0,0,0,0,1,2.4479,1.50827,0,0.994295,0.0546608,-nan,-nan,-nan,0.0546608,-nan,0,0.84,0.01,1
394,9,0,1,1,0,0,1,2.34488,1.43808,0,0.943478,0.0366709,0.0366709,-nan,-nan,-nan,0.0366709,0,0.84,0.01,1
339,10,4,0,0,0,0,4,2.21308,1.27884,0,0.97263,0.0383911,-nan,-nan,-nan,0.0383911,-nan,0,0.84,0.01,1
375,11,0,1,1,0,0,1,2.27274,1.32352,0,0.985775,0.0365473,0.0365473,-nan,-nan,-nan,0.0365473,0,0.84,0.01,1
381,12,0,1,1,0,0,1,2.24247,1.3141,0,0.969347,0.0409727,0.0409727,-nan,-nan,-nan,0.0409727,0,0.84,0.01,1
371,13,1,0,0,0,0,1,2.24835,1.31721,0,0.963036,0.0318947,-nan,-nan,-nan,0.0318947,-nan,0,0.84,0.01,1
382,14,2,0,0,0,0,2,2.26635,1.364,0,0.961148,0.0587971,-nan,-nan,-nan,0.0587971,-nan,0,0.84,0.01,1
391,15,0,2,2,0,0,2,2.27298,1.36697,0,0.955077,0.0490635,0.0490635,-nan,-nan,-nan,0.0490635,0,0.84,0.01,1
411,16,0,1,1,0,0,1,2.36499,1.4044,0,0.982133,0.0215455,0.0215455,-nan,-nan,-nan,0.0215455,0,0.84,0.01,1
391,17,0,1,1,0,0,1,2.27532,1.356,0,0.922557,0.00323568,0.00323568,-nan,-nan,-nan,0.00323568,0,0.84,0.01,1
366,18,0,3,3,0,0,3,2.21291,1.31893,0,0.92518,0.0311976,0.0311976,-nan,-nan,-nan,0.0311976,0,0.84,0.01,1
344,19,1,0,0,0,0,1,2.14528,1.19411,0,0.980535,0.0293575,-nan,-nan,-nan,0.0293575,-nan,0,0.84,0.01,1
390,20,0,1,1,0,0,1,2.27356,1.3089,0,0.996913,0.03225,0.03225,-nan,-nan,-nan,0.03225,0,0.84,0.01,1
413,21,0,1,1,0,0,1,2.44149,1.50023,0,0.943528,0.0022696,0.0022696,-nan,-nan,-nan,0.0022696,0,0.84,0.01,1
361,22,0,1,1,0,0,1,2.27181,1.35013,0,0.936887,0.0152031,0.0152031,-nan,-nan,-nan,0.0152031,0,0.84,0.01,1
352,23,1,0,0,0,0,1,2.31029,1.33678,0,0.975379,0.00186827,-nan,-nan,-nan,0.00186827,-nan,0,0.84,0.01,1
353,24,1,0,0,0,0,1,2.13981,1.18874,0,0.980566,0.0294891,-nan,-nan,-nan,0.0294891,-nan,0,0.84,0.01,1
358,25,4,0,0,0,0,4,2.22952,1.33517,0,0.953339,0.0589903,-nan,-nan,-nan,0.0589903,-nan,0,0.84,0.01,1
388,26,0,2,2,0,0,2,2.26588,1.33645,0,0.948683,0.0192556,0.0192556,-nan,-nan,-nan,0.0192556,0,0.84,0.01,1
363,27,0,1,1,0,0,1,2.2268,1.32156,0,0.913986,0.00874356,0.00874356,-nan,-nan,-nan,0.00874356,0,0.84,0.01,1
392,28,0,2,2,0,0,2,2.34371,1.43267,0,0.98349,0.0724469,0.0724469,-nan,-nan,-nan,0.0724469,0,0.84,0.01,1
361,29,0,1,1,0,0,1,2.16974,1.26195,0,0.929797,0.0220098,0.0220098,-nan,-nan,-nan,0.0220098,0,0.84,0.01,1
428,30,1,0,0,0,0,1,2.42683,1.52466,0,0.936893,0.0347219,-nan,-nan,-nan,0.0347219,-nan,0,0.84,0.01,1
350,31,0,1,1,0,0,1,2.25873,1.34058,0,0.933802,0.0156464,0.0156464,-nan,-nan,-nan,0.0156464,0,0.84,0.01,1
353,32,0,0,0,0,0,0,2.22451,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.84,0.01,1
362,33,12,0,0,0,0,12,2.21732,1.32025,0,0.961437,0.0643748,-nan,-nan,-nan,0.0643748,-nan,0,0.84,0.01,1
417,34,1,0,0,0,0,1,2.29607,1.3225,0,0.973981,0.000406091,-nan,-nan,-nan,0.000406091,-nan,0,0.84,0.01,1
369,35,3,0,0,0,0,3,2.26452,1.3276,0,0.982747,0.0458291,-nan,-nan,-nan,0.0458291,-nan,0,0.84,0.01,1
372,36,0,0,0,0,0,0,2.26918,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.84,0.01,1
340,37,0,4,4,0,0,4,2.15977,1.23613,0,0.973212,0.0495647,0.0495647,-nan,-nan,-nan,0.0495647,0,0.84,0.01,1
363,38,2,0,0,0,0,2,2.19023,1.28663,0,0.961403,0.0578055,-nan,-nan,-nan,0.0578055,-nan,0,0.84,0.01,1
379,39,2,0,0,0,0,2,2.30429,1.37093,0,0.952728,0.0193714,-nan,-nan,-nan,0.0193714,-nan,0,0.84,0.01,1
354,40,0,5,5,0,0,5,2.17758,1.26558,0,0.978333,0.0663364,0.0663364,-nan,-nan,-nan,0.0663364,0,0.84,0.01,1
393,41,0,1,1,0,0,1,2.235,1.34384,0,0.972788,0.0816284,0.0816284,-nan,-nan,-nan,0.0816284,0,0.84,0.01,1
387,42,6,0,0,0,0,6,2.36369,1.438,0,0.972221,0.0465329,-nan,-nan,-nan,0.0465329,-nan,0,0.84,0.01,1
387,43,0,1,1,0,0,1,2.2692,1.35825,0,0.980023,0.0690732,0.0690732,-nan,-nan,-nan,0.0690732,0,0.84,0.01,1
355,44,0,1,1,0,0,1,2.244,1.2944,0,0.958201,0.00860218,0.00860218,-nan,-nan,-nan,0.00860218,0,0.84,0.01,1
412,45,3,0,0,0,0,3,2.31131,1.40651,0,0.942119,0.0373152,-nan,-nan,-nan,0.0373152,-nan,0,0.84,0.01,1
405,46,3,0,0,0,0,3,2.33731,1.44468,0,0.919237,0.0266021,-nan,-nan,-nan,0.0266021,-nan,0,0.84,0.01,1
378,47,1,0,0,0,0,1,2.31972,1.39846,0,0.926629,0.00537173,-nan,-nan,-nan,0.00537173,-nan,0,0.84,0.01,1
346,48,0,0,0,0,0,0,2.17623,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.84,0.01,1
370,49,0,1,1,0,0,1,2.26484,1.35223,0,0.933165,0.0205565,0.0205565,-nan,-nan,-nan,0.0205565,0,0.84,0.01,1
367,0,4,0,0,0,0,4,2.20118,1.28186,0.25,0.960696,0.0413746,-nan,-nan,-nan,0.0413746,-nan,0.25,0.84,0.01,1
350,1,0,3,0,3,0,3,2.3189,1.38849,0.25,0.955662,0.0252491,-nan,0.0252491,-nan,-nan,-nan,0.25,0.84,0.01,1
375,2,0,2,0,2,0,2,2.23206,1.32225,0.25,0.985711,0.0759043,-nan,0.0759043,-nan,-nan,-nan,0.25,0.84,0.01,1
363,3,1,0,0,0,0,1,2.23151,1.29728,0.25,0.994493,0.0602622,-nan,-nan,-nan,0.0602622,-nan,0.25,0.84,0.01,1
382,4,1,0,0,0,0,1,2.37238,1.44844,0.25,0.940938,0.0169905,-nan,-nan,-nan,0.0169905,-nan,0.25,0.84,0.01,1
382,5,1,0,0,0,0,1,2.3229,1.38989,0.25,0.995781,0.0627723,-nan,-nan,-nan,0.0627723,-nan,0.25,0.84,0.01,1
382,6,0,0,0,0,0,0,2.26397,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.84,0.01,1
362,7,1,0,0,0,0,1,2.18451,1.25136,0.25,0.959713,0.0265586,-nan,-nan,-nan,0.0265586,-nan,0.25,0.84,0.01,1
389,8,3,0,0,0,0,3,2.33022,1.39299,0.25,0.970495,0.0332642,-nan,-nan,-nan,0.0332642,-nan,0.25,0.84,0.01,1
379,9,0,4,0,4,0,4,2.18628,1.28467,0.25,0.950526,0.0489104,-nan,0.0489104,-nan,-nan,-nan,0.25,0.84,0.01,1
367,10,0,2,0,2,0,2,2.14892,1.23365,0.25,0.962773,0.0475025,-nan,0.0475025,-nan,-nan,-nan,0.25,0.84,0.01,1
355,11,0,1,0,1,0,1,2.23129,1.28105,0.25,0.987963,0.0377217,-nan,0.0377217,-nan,-nan,-nan,0.25,0.84,0.01,1
408,12,0,1,0,1,0,1,2.47607,1.51253,0.25,0.98415,0.020611,-nan,0.020611,-nan,-nan,-nan,0.25,0.84,0.01,1
365,13,0,0,0,0,0,0,2.24734,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.84,0.01,1
378,14,0,1,0,1,0,1,2.37967,1.41688,0.25,0.981734,0.0189414,-nan,0.0189414,-nan,-nan,-nan,0.25,0.84,0.01,1
370,15,0,4,0,4,0,4,2.28181,1.36445,0.25,0.973291,0.0559268,-nan,0.0559268,-nan,-nan,-nan,0.25,0.84,0.01,1
364,16,0,1,0,1,0,1,2.34604,1.38582,0.25,0.972473,0.012255,-nan,0.012255,-nan,-nan,-nan,0.25,0.84,0.01,1
379,17,0,1,0,1,0,1,2.25864,1.34301,0.25,0.933173,0.0175481,-nan,0.0175481,-nan,-nan,-nan,0.25,0.84,0.01,1
380,18,3,0,0,0,0,3,2.31668,1.39272,0.25,0.964628,0.040672,-nan,-nan,-nan,0.040672,-nan,0.25,0.84,0.01,1
370,19,0,1,0,1,0,1,2.23163,1.26883,0.25,0.976796,0.0139982,-nan,0.0139982,-nan,-nan,-nan,0.25,0.84,0.01,1
372,20,2,0,0,0,0,2,2.31674,1.40509,0.25,0.980964,0.0693141,-nan,-nan,-nan,0.0693141,-nan,0.25,0.84,0.01,1
412,21,0,1,0,1,0,1,2.33641,1.39134,0.25,0.954753,0.00968296,-nan,0.00968296,-nan,-nan,-nan,0.25,0.84,0.01,1
406,22,0,3,0,3,0,3,2.24137,1.34878,0.25,0.947304,0.0547115,-nan,0.0547115,-nan,-nan,-nan,0.25,0.84,0.01,1
431,23,0,1,0,1,0,1,2.45524,1.51053,0.25,0.957638,0.0129269,-nan,0.0129269,-nan,-nan,-nan,0.25,0.84,0.01,1
380,24,0,1,0,1,0,1,2.371,1.4305,0.25,0.947816,0.00731195,-nan,0.00731195,-nan,-nan,-nan,0.25,0.84,0.01,1
371,25,1,0,0,0,0,1,2.25062,1.31981,0.25,0.944959,0.0141484,-nan,-nan,-nan,0.0141484,-nan,0.25,0.84,0.01,1
368,26,0,2,0,2,0,2,2.33363,1.44078,0.25,0.922585,0.0297328,-nan,0.0297328,-nan,-nan,-nan,0.25,0.84,0.01,1
409,27,0,1,0,1,0,1,2.39231,1.45658,0.25,0.970095,0.0343687,-nan,0.0343687,-nan,-nan,-nan,0.25,0.84,0.01,1
405,28,0,2,0,2,0,2,2.3404,1.375,0.25,0.987504,0.0221092,-nan,0.0221092,-nan,-nan,-nan,0.25,0.84,0.01,1
337,29,0,0,0,0,0,0,2.2143,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.84,0.01,1
400,30,0,1,0,1,0,1,2.29759,1.35195,0.25,0.972529,0.0268927,-nan,0.0268927,-nan,-nan,-nan,0.25,0.84,0.01,1
347,31,0,3,0,3,0,3,2.26369,1.34353,0.25,0.945325,0.025168,-nan,0.025168,-nan,-nan,-nan,0.25,0.84,0.01,1
379,32,1,0,0,0,0,1,2.35229,1.37601,0.25,0.981536,0.005263,-nan,-nan,-nan,0.005263,-nan,0.25,0.84,0.01,1
348,33,0,1,0,1,0,1,2.23742,1.27174,0.25,0.967028,0.00134142,-nan,0.00134142,-nan,-nan,-nan,0.25,0.84,0.01,1
378,34,0,1,0,1,0,1,2.26345,1.32047,0.25,0.969861,0.0268813,-nan,0.0268813,-nan,-nan,-nan,0.25,0.84,0.01,1
349,35,0,5,0,5,0,5,2.15054,1.21935,0.25,0.956525,0.0253277,-nan,0.0253277,-nan,-nan,-nan,0.25,0.84,0.01,1
363,36,1,0,0,0,0,1,2.17785,1.22834,0.25,0.979741,0.0302274,-nan,-nan,-nan,0.0302274,-nan,0.25,0.84,0.01,1
392,37,1,0,0,0,0,1,2.31346,1.32013,0.25,0.996748,0.00342714,-nan,-nan,-nan,0.00342714,-nan,0.25,0.84,0.01,1
361,38,1,0,0,0,0,1,2.17673,1.21188,0.25,0.973546,0.00869254,-nan,-nan,-nan,0.00869254,-nan,0.25,0.84,0.01,1
379,39,1,0,0,0,0,1,2.24001,1.30241,0.25,0.983775,0.0461735,-nan,-nan,-nan,0.0461735,-nan,0.25,0.84,0.01,1
370,40,2,0,0,0,0,2,2.2701,1.34244,0.25,0.973104,0.0454491,-nan,-nan,-nan,0.0454491,-nan,0.25,0.84,0.01,1
357,41,0,1,0,1,0,1,2.22857,1.27685,0.25,0.996545,0.0448274,-nan,0.0448274,-nan,-nan,-nan,0.25,0.84,0.01,1
392,42,1,0,0,0,0,1,2.33273,1.39907,0.25,0.944824,0.0111601,-nan,-nan,-nan,0.0111601,-nan,0.25,0.84,0.01,1
364,43,2,0,0,0,0,2,2.23876,1.28873,0.25,0.972272,0.0222401,-nan,-nan,-nan,0.0222401,-nan,0.25,0.84,0.01,1
398,44,7,0,0,0,0,7,2.27574,1.3653,0.25,0.962364,0.051926,-nan,-nan,-nan,0.051926,-nan,0.25,0.84,0.01,1
354,45,0,7,0,7,0,7,2.28835,1.36751,0.25,0.972851,0.052005,-nan,0.052005,-nan,-nan,-nan,0.25,0.84,0.01,1
359,46,0,0,0,0,0,0,2.23549,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.84,0.01,1
404,47,0,1,0,1,0,1,2.38258,1.44477,0.25,0.941083,0.00327309,-nan,0.00327309,-nan,-nan,-nan,0.25,0.84,0.01,1
365,48,1,0,0,0,0,1,2.26168,1.35333,0.25,0.992777,0.0844274,-nan,-nan,-nan,0.0844274,-nan,0.25,0.84,0.01,1
396,49,1,0,0,0,0,1,2.33132,1.36741,0.25,0.981266,0.0173566,-nan,-nan,-nan,0.0173566,-nan,0.25,0.84,0.01,1
366,0,3,0,0,0,0,3,2.28997,1.38968,0,0.907623,0.00732567,-nan,-nan,-nan,0.00732567,-nan,0,0.86,0.01,1
397,1,5,0,0,0,0,5,2.13498,1.23338,0,0.967559,0.0659669,-nan,-nan,-nan,0.0659669,-nan,0,0.86,0.01,1
376,2,1,0,0,0,0,1,2.20043,1.33854,0,0.925447,0.0635572,-nan,-nan,-nan,0.0635572,-nan,0,0.86,0.01,1
333,3,0,2,2,0,0,2,2.16286,1.23302,0,0.95701,0.0271787,0.0271787,-nan,-nan,-nan,0.0271787,0,0.86,0.01,1
363,4,0,1,1,0,0,1,2.1302,1.20686,0,0.923432,9.26907e-05,9.26907e-05,-nan,-nan,-nan,9.26907e-05,0,0.86,0.01,1
385,5,0,2,2,0,0,2,2.21301,1.33115,0,0.940446,0.058582,0.058582,-nan,-nan,-nan,0.058582,0,0.86,0.01,1
380,6,0,2,2,0,0,2,2.39544,1.45279,0,0.995232,0.052574,0.052574,-nan,-nan,-nan,0.052574,0,0.86,0.01,1
320,7,1,0,0,0,0,1,2.14062,1.19602,0,0.971023,0.0264229,-nan,-nan,-nan,0.0264229,-nan,0,0.86,0.01,1
348,8,0,2,2,0,0,2,2.19277,1.27078,0,0.973844,0.0518601,0.0518601,-nan,-nan,-nan,0.0518601,0,0.86,0.01,1
402,9,0,1,1,0,0,1,2.40493,1.45392,0,0.960195,0.00918416,0.00918416,-nan,-nan,-nan,0.00918416,0,0.86,0.01,1
388,10,7,0,0,0,0,7,2.18836,1.28194,0,0.95412,0.0476982,-nan,-nan,-nan,0.0476982,-nan,0,0.86,0.01,1
367,11,0,1,1,0,0,1,2.1994,1.27673,0,0.982886,0.0602171,0.0602171,-nan,-nan,-nan,0.0602171,0,0.86,0.01,1
347,12,1,0,0,0,0,1,2.21572,1.26291,0,0.985764,0.0329565,-nan,-nan,-nan,0.0329565,-nan,0,0.86,0.01,1
403,13,2,0,0,0,0,2,2.36253,1.38277,0,0.992103,0.01234,-nan,-nan,-nan,0.01234,-nan,0,0.86,0.01,1
369,14,4,0,0,0,0,4,2.22853,1.31425,0,0.931242,0.0169652,-nan,-nan,-nan,0.0169652,-nan,0,0.86,0.01,1
388,15,2,0,0,0,0,2,2.32524,1.40622,0,0.935992,0.0169693,-nan,-nan,-nan,0.0169693,-nan,0,0.86,0.01,1
377,16,1,0,0,0,0,1,2.22739,1.2977,0,0.955469,0.0257733,-nan,-nan,-nan,0.0257733,-nan,0,0.86,0.01,1
400,17,0,3,3,0,0,3,2.34189,1.42281,0,0.950022,0.0309428,0.0309428,-nan,-nan,-nan,0.0309428,0,0.86,0.01,1
360,18,0,0,0,0,0,0,2.25544,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.86,0.01,1
392,19,2,0,0,0,0,2,2.32042,1.42317,0,0.958428,0.0611791,-nan,-nan,-nan,0.0611791,-nan,0,0.86,0.01,1
355,20,1,0,0,0,0,1,2.13297,1.2053,0,0.931296,0.00362896,-nan,-nan,-nan,0.00362896,-nan,0,0.86,0.01,1
412,21,0,2,2,0,0,2,2.30615,1.38058,0,0.977058,0.0514929,0.0514929,-nan,-nan,-nan,0.0514929,0,0.86,0.01,1
380,22,1,0,0,0,0,1,2.35838,1.40989,0,0.983589,0.0350919,-nan,-nan,-nan,0.0350919,-nan,0,0.86,0.01,1
364,23,4,0,0,0,0,4,2.26232,1.35403,0,0.977445,0.0691541,-nan,-nan,-nan,0.0691541,-nan,0,0.86,0.01,1
429,24,1,0,0,0,0,1,2.43934,1.52002,0,0.937992,0.0186636,-nan,-nan,-nan,0.0186636,-nan,0,0.86,0.01,1
379,25,1,0,0,0,0,1,2.26735,1.31084,0,0.959006,0.00250165,-nan,-nan,-nan,0.00250165,-nan,0,0.86,0.01,1
376,26,0,1,1,0,0,1,2.15057,1.24524,0,0.989073,0.0837359,0.0837359,-nan,-nan,-nan,0.0837359,0,0.86,0.01,1
395,27,1,0,0,0,0,1,2.33032,1.39872,0,0.995972,0.0643695,-nan,-nan,-nan,0.0643695,-nan,0,0.86,0.01,1
398,28,0,1,1,0,0,1,2.31778,1.38732,0,0.998185,0.0677223,0.0677223,-nan,-nan,-nan,0.0677223,0,0.86,0.01,1
378,29,0,0,0,0,0,0,2.17574,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.86,0.01,1
360,30,0,0,0,0,0,0,2.16227,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0,0.86,0.01,1
390,31,0,2,2,0,0,2,2.30293,1.35743,0,0.974968,0.0294732,0.0294732,-nan,-nan,-nan,0.0294732,0,0.86,0.01,1
395,32,7,0,0,0,0,7,2.24517,1.32961,0,0.956461,0.0408975,-nan,-nan,-nan,0.0408975,-nan,0,0.86,0.01,1
376,33,5,0,0,0,0,5,2.23355,1.33444,0,0.941973,0.0428612,-nan,-nan,-nan,0.0428612,-nan,0,0.86,0.01,1
375,34,1,0,0,0,0,1,2.28241,1.38472,0,0.969673,0.0719807,-nan,-nan,-nan,0.0719807,-nan,0,0.86,0.01,1
335,35,2,0,0,0,0,2,2.205,1.32637,0,0.932075,0.0534434,-nan,-nan,-nan,0.0534434,-nan,0,0.86,0.01,1
361,36,0,1,1,0,0,1,2.22805,1.27047,0,0.992822,0.0352418,0.0352418,-nan,-nan,-nan,0.0352418,0,0.86,0.01,1
379,37,2,0,0,0,0,2,2.31636,1.39326,0,0.956244,0.0331438,-nan,-nan,-nan,0.0331438,-nan,0,0.86,0.01,1
363,38,2,0,0,0,0,2,2.27844,1.33183,0,0.958334,0.0117246,-nan,-nan,-nan,0.0117246,-nan,0,0.86,0.01,1
356,39,0,3,3,0,0,3,2.29246,1.3461,0,0.97386,0.0274951,0.0274951,-nan,-nan,-nan,0.0274951,0,0.86,0.01,1
393,40,0,2,2,0,0,2,2.39452,1.46698,0,0.946987,0.0194459,0.0194459,-nan,-nan,-nan,0.0194459,0,0.86,0.01,1
379,41,0,2,2,0,0,2,2.27708,1.41005,0,0.886239,0.0192142,0.0192142,-nan,-nan,-nan,0.0192142,0,0.86,0.01,1
377,42,0,1,1,0,0,1,2.27545,1.3116,0,0.9779,0.0140536,0.0140536,-nan,-nan,-nan,0.0140536,0,0.86,0.01,1
348,43,2,0,0,0,0,2,2.11692,1.15719,0,0.97158,0.011846,-nan,-nan,-nan,0.011846,-nan,0,0.86,0.01,1
390,44,3,0,0,0,0,3,2.28613,1.38837,0,0.953408,0.0556495,-nan,-nan,-nan,0.0556495,-nan,0,0.86,0.01,1
368,45,2,0,0,0,0,2,2.22985,1.29594,0,0.97582,0.0419028,-nan,-nan,-nan,0.0419028,-nan,0,0.86,0.01,1
373,46,2,0,0,0,0,2,2.27158,1.32994,0,0.967389,0.0257541,-nan,-nan,-nan,0.0257541,-nan,0,0.86,0.01,1
378,47,1,0,0,0,0,1,2.31189,1.34099,0,0.976277,0.00537518,-nan,-nan,-nan,0.00537518,-nan,0,0.86,0.01,1
361,48,2,0,0,0,0,2,2.25902,1.35088,0,0.984123,0.07598,-nan,-nan,-nan,0.07598,-nan,0,0.86,0.01,1
390,49,3,0,0,0,0,3,2.28012,1.37404,0,0.943344,0.0372621,-nan,-nan,-nan,0.0372621,-nan,0,0.86,0.01,1
387,0,3,0,0,0,0,3,2.30496,1.38235,0.25,0.980638,0.0580277,-nan,-nan,-nan,0.0580277,-nan,0.25,0.86,0.01,1
377,1,0,3,0,3,0,3,2.23335,1.35521,0.25,0.960109,0.0819695,-nan,0.0819695,-nan,-nan,-nan,0.25,0.86,0.01,1
334,2,1,0,0,0,0,1,2.17173,1.25618,0.25,0.957571,0.0420159,-nan,-nan,-nan,0.0420159,-nan,0.25,0.86,0.01,1
381,3,0,2,0,2,0,2,2.2515,1.31216,0.25,0.959036,0.0196901,-nan,0.0196901,-nan,-nan,-nan,0.25,0.86,0.01,1
411,4,2,0,0,0,0,2,2.39491,1.45466,0.25,0.966682,0.026434,-nan,-nan,-nan,0.026434,-nan,0.25,0.86,0.01,1
393,5,0,2,0,2,0,2,2.22649,1.28227,0.25,0.976356,0.0321326,-nan,0.0321326,-nan,-nan,-nan,0.25,0.86,0.01,1
399,6,1,0,0,0,0,1,2.33865,1.39204,0.25,0.960091,0.013481,-nan,-nan,-nan,0.013481,-nan,0.25,0.86,0.01,1
347,7,3,0,0,0,0,3,2.1844,1.26948,0.25,0.922091,0.00717053,-nan,-nan,-nan,0.00717053,-nan,0.25,0.86,0.01,1
369,8,3,0,0,0,0,3,2.24822,1.34062,0.25,0.932194,0.0245907,-nan,-nan,-nan,0.0245907,-nan,0.25,0.86,0.01,1
361,9,3,0,0,0,0,3,2.23557,1.30577,0.25,0.955893,0.0260902,-nan,-nan,-nan,0.0260902,-nan,0.25,0.86,0.01,1
344,10,1,0,0,0,0,1,2.19788,1.30601,0.25,0.924062,0.0321994,-nan,-nan,-nan,0.0321994,-nan,0.25,0.86,0.01,1
405,11,0,1,0,1,0,1,2.36037,1.43396,0.25,0.948582,0.0221698,-nan,0.0221698,-nan,-nan,-nan,0.25,0.86,0.01,1
325,12,0,1,0,1,0,1,2.13803,1.23096,0.25,0.993493,0.0864215,-nan,0.0864215,-nan,-nan,-nan,0.25,0.86,0.01,1
367,13,0,2,0,2,0,2,2.26031,1.30944,0.25,0.973089,0.022223,-nan,0.022223,-nan,-nan,-nan,0.25,0.86,0.01,1
366,14,1,0,0,0,0,1,2.16157,1.23339,0.25,0.96415,0.0359652,-nan,-nan,-nan,0.0359652,-nan,0.25,0.86,0.01,1
375,15,0,0,0,0,0,0,2.22897,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.86,0.01,1
370,16,0,2,0,2,0,2,2.14937,1.27633,0.25,0.93253,0.0594848,-nan,0.0594848,-nan,-nan,-nan,0.25,0.86,0.01,1
363,17,1,0,0,0,0,1,2.23816,1.33164,0.25,0.978505,0.0719892,-nan,-nan,-nan,0.0719892,-nan,0.25,0.86,0.01,1
373,18,0,2,0,2,0,2,2.22308,1.29806,0.25,0.963602,0.0385851,-nan,0.0385851,-nan,-nan,-nan,0.25,0.86,0.01,1
374,19,0,1,0,1,0,1,2.20716,1.30142,0.25,0.919256,0.0135163,-nan,0.0135163,-nan,-nan,-nan,0.25,0.86,0.01,1
381,20,0,2,0,2,0,2,2.18564,1.28757,0.25,0.965037,0.0669683,-nan,0.0669683,-nan,-nan,-nan,0.25,0.86,0.01,1
376,21,1,0,0,0,0,1,2.2844,1.40212,0.25,0.93726,0.0549761,-nan,-nan,-nan,0.0549761,-nan,0.25,0.86,0.01,1
348,22,0,0,0,0,0,0,2.16487,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.86,0.01,1
430,23,0,0,0,0,0,0,2.47807,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.86,0.01,1
382,24,2,0,0,0,0,2,2.33659,1.40466,0.25,0.969319,0.0373854,-nan,-nan,-nan,0.0373854,-nan,0.25,0.86,0.01,1
385,25,3,0,0,0,0,3,2.34557,1.45915,0.25,0.956354,0.069938,-nan,-nan,-nan,0.069938,-nan,0.25,0.86,0.01,1
397,26,0,0,0,0,0,0,2.30718,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.86,0.01,1
378,27,0,0,0,0,0,0,2.28825,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.86,0.01,1
341,28,0,0,0,0,0,0,2.16928,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,0.25,0.86,0.01,1
420,29,0,1,0,1,0,1,2.43427,1.45453,0.25,0.987706,0.00796311,-nan,0.00796311,-nan,-nan,-nan,0.25,0.86,0.01,1
348,30,0,1,0,1,0,1,2.213,1.27568,0.25,0.961257,0.023943,-nan,0.023943,-nan,-nan,-nan,0.25,0.86,0.01,1
374,31,0,5,0,5,0,5,2.22655,1.3111,0.25,0.951393,0.0359459,-nan,0.0359459,-nan,-nan,-nan,0.25,0.86,0.01,1
415,32,0,2,0,2,0,2,2.41587,1.48911,0.25,0.984506,0.0577399,-nan,0.0577399,-nan,-nan,-nan,0.25,0.86,0.01,1
396,33,0,7,0,7,0,7,2.28448,1.38437,0.25,0.938491,0.0383753,-nan,0.0383753,-nan,-nan,-nan,0.25,0.86,0.01,1
378,34,1,0,0,0,0,1,2.30999,1.37176,0.25,0.955315,0.0170844,-nan,-nan,-nan,0.0170844,-nan,0.25,0.86,0.01,1
389,35,1,0,0,0,0,1,2.35416,1.39747,0.25,0.9848,0.0281136,-nan,-nan,-nan,0.0281136,-nan,0.25,0.86,0.01,1
368,36,1,0,0,0,0,1,2.22443,1.24532,0.25,0.99309,0.0139771,-nan,-nan,-nan,0.0139771,-nan,0.25,0.86,0.01,1
